,pressure,mass,volume,temperature,AR,N2,HE,H2,H,O2,O,H2O,OH,OHV,H2O2,HO2,CO,CO2,HOCO,CH4,CH3,CH2,CH2(S),C,CH,CHV,CH3O2H,CH3O2,CH2O2H,CH3OH,CH3O,CH2OH,CH2O,HCO,HCOH,HO2CHO,HOCH2O2H,HOCH2O2,OCH2O2H,HOCH2O,O2CHO,HOCHO,OCHO,C2H6,C2H5,C2H5O2H,C2H5O2,C2H4,C2H3,CHOCHO,C2H3OOH,C2H3OO,CHCHO,C2H2,C2H,H2CC,C2H5OH,C2H5O,PC2H4OH,SC2H4OH,O2C2H4OH,C2H4O2H,C2H4O1-2,C2H3O1-2,CH3CHO,CH3CO,CH2CHO,O2CH2CHO,HO2CH2CO,C2H3OH,C2H2OH,CH2CO,HCCO,HCCOH,CH3CO3H,CH3CO3,CH3CO2,CH3OCH3,CH3OCH2,CH3OCH2O2H,CH3OCH2O2,CH2OCH2O2H,O2CH2OCH2O2H,HO2CH2OCHO,OCH2OCHO,HOCH2OCO,CH3OCH2OH,CH3OCH2O,CH3OCHO,CH3OCO,CH2OCHO,C3H8,IC3H7,NC3H7,NC3H7O2H,NC3H7O2,IC3H7O2H,IC3H7O2,C3H6OOH1-2,C3H6OOH1-3,C3H6OOH2-1,C3H6OOH1-2O2,C3H6OOH1-3O2,C3H6OOH2-1O2,C3H5-1E-2OOH,C3KET12,C3KET13,"C3H51-2,3OOH","C3H52-1,3OOH",C3H5O1-2OOH-3,C3H5O1-3OOH-2,C3H6O1-2,C3H6O1-3,C3H5-SOOH,C3H6,C3H5-A,C3H5-S,C3H5-T,CC3H6,CH3CHCHO,CH3CHCO,C3H5O,CH2CHOCH2,AC4H7OOH,AC3H5OOH,C3H4-P,C3H4-A,C3H3,CC3H4,C3H2,H2CCC(S),C3H2(S),C3H2C,PC3H4OH-1,PC3H4OH-2,PC3H4OH-3,SC3H4OH,C3H3O,C3H3O2H,C2HCHO,NC3H7OH,C3H6OH1-1,C3H6OH1-2,C3H6OH1-3,NC3H7O,C3H5OH,SC3H5OH,CH2CCH2OH,HOC3H6O2,IC3H7OH,C3H6OH2-1,TC3H6OH,IC3H7O,IC3H5OH,CH3COCH3,CH3COCH2,CH3COCH2O2,CH3COCH2O,C3KET21,C2H3CHO,C2H3CO,C2H5CHO,C2H5CO,CH2CH2CHO,C4H10,PC4H9,SC4H9,PC4H9O,SC4H9O,PC4H9O2,SC4H9O2,PC4H9O2H,SC4H9O2H,C4H8OOH1-2,C4H8OOH1-3,C4H8OOH1-4,C4H8OOH2-1,C4H8OOH2-3,C4H8OOH2-4,C4H8O1-2,C4H8O1-3,C4H8O1-4,C4H8O2-3,C4H8OOH1-2O2,C4H8OOH1-3O2,C4H8OOH1-4O2,C4H8OOH2-1O2,C4H8OOH2-3O2,C4H8OOH2-4O2,"C4H71-2,4OOH","C4H72-1,3OOH","C4H72-1,4OOH","C4H71-2,3OOH",C4H7O1-3OOH-4,C4H7O1-3OOH-2,C4H7O1-2OOH-4,C4H7O1-4OOH-2,C4H7O1-2OOH-3,C4H7O2-3OOH-1,C4H72-1OOH,NC4KET12,NC4KET13,NC4KET14,NC4KET21,NC4KET23,NC4KET24,C4H71-3OOH,C4H71-4OOH,"C4H71-3,4OOH","C4H72-3,4OOH",HO2CH2CHO,C4H71-O,IC4H10,IC4H9,TC4H9,TC4H9O,IC4H9O,IC3H7CHO,SC4H7OH-I,IC4H6OH,IC3H7CO,IC3H6CHO,TC3H6CHO,IC3H5CHO,IC3H6CO,IC3H5CO,IC3H4CHO-A,IC4H8O,TC3H6O2CHO,IC3H5O2HCHO,TC3H6O2HCO,TC3H6OCHO,IC4H9O2,TC4H9O2,IC4H8O2H-I,IC4H8O2H-T,TC4H8O2H-I,CC4H8O,IC4H8OOH-IO2,IC4H8OOH-TO2,TC4H8OOH-IO2,IC4KETII,IC4KETIT,TIC4H7Q2-I,IIC4H7Q2-I,IIC4H7Q2-T,IC4H7OOH,IC4H9O2H,TC4H9O2H,IC4H8,IC4H7,IC4H7-I1,IC4H7O2,IC4H6OOH-I,CCYCCOOC-T1,C2CYCOOC-I1,CCYCCOOC-I2,IC3H5OOCH2,CHOIC3H6O,CVCYCCOC,CCYC2OCO,CCYCCO-T1,IC4H7O,IC3H5OCH2,IC4H7OOCH3,IC4H7OOIC4H7,C4H8-1,C4H71-1,C4H71-2,C4H71-3,C4H71-4,C4H6-1,SC3H5CHO,SC3H5CO,AC3H5OCH2,C4H7O1-4,C4H7O2-1,SC3H5OCH2-1,C4H71-1O2,C4H71-2O2,C4H71-4O2,C4H61-3OOH4,C4H6O1-3OOH4,C4H6O2-1OOH4,C4H71-3OOCH3,C4H72-1OOCH3,C4H8-2,C4H72-2,C4H72-2O2,SC4H8OH-1,SC4H8OH-2,SC4H8OH-3,SC4H8OH-1O2,SC4H8OH-3O2,PQC4H8OS,PQC4H7OHS-3,SQC4H7OHS-4,SQC4H8OS,NC4KET12OH,NC4KET23OH,CH3COCOHCH3,CH3COHCO,CH2COHCHO,C4H71-3OH,C4H72-2OH,"C4H63,1-3OH",CCY(COCC)OH,SQC4H7OHS-4O2,"C4H7O2-1,3OOH",NC4KET13OH-2,C4H6OHOOH1-2-3,SC2H2OH,CH2COHCO,PC4H8OH-1,PC4H8OH-2,PC4H8OH-3,PC4H8OH-4,PC4H8OH-2O2,SQC4H8OP,SQC4H7OHP-4,CY(CCCO)COH,NC4KET21OH,C2H5CHOHCO,C2H4COCH2OH,CH3COCHO,C4H71-1OH,C4H71-4OH,C4H72-1OH,C4H71-2OH,"C4H63,1-2OH","C4H64,2-1OH","C4H63,1-1OH",C4H5OH-13,SQC4H7OHP-4O2,PQC4H7OHS-3O2,NC4KET24OH-1,NC4KET24OH-3,C4H6OHOOH1-4-3,C4H6OHOOH2-2-1,C4H6OHOOH1-3-4,HOCH2COCH2,HOCH2CHO,HOCH2CO,HOCHCHO,CH3COCHOH,IC4H8OH-IT,IC4H8OH-TI,TQJC4H8OH,TQC4H7OHI,IQJC4H8OH,TQC4H8OI,QC4H7OHP,IQC4H8OT,IQC4H7OHT,IC4H7OH,IC4H8OH,CCY(CCOC)OH,CCY(CCO)COH,C2CY(COC)OH,IC3H6OHCHO,CH2COHCH2OOH,TQC4H7OHIO2,TQC4H7OHTO2,TQC4H7OHIQ-I,TQC4H7OHIQ-P,IQC4H7OHTO2,IQC4H8OTQ-I,IQC4H7OHTQ-P,CH2CQCOHQ,IC3H5COHQ,IC3H5Q,COHQCYC(COC),QCYC(CCOC)OH,HOCOCQ(CH3)2,CHOC(CH3)OHCH2Q,CO(CH2OOH)2,C4H6,C4H5-I,C4H5-N,C4H5-2,C4H4,C4H3-I,C4H3-N,C4H2,CHCC(CH2)CHCH2,CH2CHCHCHCCH,CH2CHCHCHO,NC4H5O2,C3H3CH2OOH,C3H3CH2O,C3H3CHO,C2H3CHOHCH2,C2H3CHOHCH2OO,C2H3CHOHCH2O,"C4H51,3OH2",C2H3CHOHCHO,C4H5OH1-4OOH,C4H5OH1-4OOH-2OO,C3H3OHCHO1-2OOH,"C4H5OH1-2,4OOH","C4H5OJ1-2,4OOH",C3H3OH,CDY(COCC)OH,C3H2OHCH2Q,C3H4CH2OH-3O,C3H4OCH2OH,C2H3COCH2Q,C2H3CHOHCH2OOH,C2H3OCHCH2OH,CH2CH2COCH2OH,C2H3COCH2OH,C3H4CH2OH-1OOH,C3H4CH2OH-1O,CH2OC3H4OH,CHOC3H4OH,C4H71-OO3,C4H61-4OOH3,C4H61-OOH3-OO4,C4H61-2OOH34,C4H61-OOH34,C4H61-OOH34-OO2,C4H412-OOH34,C3H3CHO-OOH23,C4H4O-OOH24,CH2CCO,C4H62-OOH14,C4H512-OO4,C4H513-OO2,CYCCCOO-3J,CH2CYCOO-CH2,C2H3COOCH2,CYCOOC-CH2,C4H6O25,C2H3CHOCH2,C4H4O,C4H6O23,CYHEXDN13,CYHEXDN14,C6H8,CYHEXEN-4J,CYPENTN-4MJ,CYPENTN-4M4J,CYPENTN-4M3J,CYPENTN-4MTHNE,C4H612,C4H6-2,H2C4O,NC3H7CHO,NC3H7CO,C3H6CHO-1,C3H6CHO-2,C3H6CHO-3,C2H5COCH3,C2H5COCH2,CH2CH2COCH3,CH3CHCOCH3,C2H3COCH3,CH3CHOOCOCH3,CH2CHOOHCOCH3,C2H5CHCO,NC5CYCPER24,NC5CYCPER31,IC4H6Q2-II,C5H10-1,C5H10-2,C5H81-3,C5H91-3,C5H91-4,C5H91-5,C5H92-4,C5H92-5,C5H9O1-3,C5H9O2-4,BC5H10,CC5H10,CC5H9-A,CC5H9-B,AC5H9O-C,CC5H9O-B,AC5H10,AC5H9-A2,AC5H9-C,AC5H9-D,B2E2M1OJ,B13DE2M,B13DE2MJ,B12DE3M,B2E3M1OJ,TC4H8CHO,O2C4H8CHO,O2HC4H8CO,C6H10D24,C6H101-5,C6H9-A,C5D2Y1-1R,C3Y1-3OR,C4Y1-3OR,C6D2Y1,C6D2Y1-1R,H15DE25DM,H15DE25DM-S,H15DE25DM-A,H15DE25DM-AO,H15DE25DM-SO,H15DE2M-T,IC4H7CHO,"C8H141-5,3-4","C8H131-5,3-4,TA","C6H101-3,3","C8H131-5,3-4,TAO","C8H141-5,3","C8H131-5,3,TA","C8H131-5,3,SA","C8H131-5,3,PA","C8H131-5,3,TAO","C8H131-5,3,SAO","C8H131-5,3,PAO","C7H111-5,3,6P",C8H142-6,"C8H132-6,SA","C8H132-6,PA","C8H132-6,SAO","C8H132-6,PAO","C7H111-5,1P",L-C6H4,C-C6H4,C6H3,C6H2,C6H6,FULVENE,C6H5,C6H5OO,C6H5OOH,C6H5OH,C6H5O,C6H4OH,OC6H4OH,O-C6H4O2,P-C6H4O2,O-OC6H5OJ,P-OC6H5OJ,P-C6H3O2,C5H6,C5H5,C5H6-L,C#CCVCCJ,C5H7,CVCCJCVC,CVCCVCCJ,CVCCJCVCOH,CVCCVCCOH,C5H5OH,C5H5O,C5H4OH,C5H4O,C5H3O,CJVCCVCCVO,CVCCVCCJVO,CJVCCVO,HOCVCCVO,HOCVCCJVO,OC5H7O,OC4H6O,OC4H5O,O2CCHOOJ,C7H6,C7H5,O-O2C6H4CH3,OC6H4CH2,C6H5CHOOCH3,C6H5CH2CH2OO,C14H12O,IND,C10H9,C10H10,C5H5CH3,C9H7,C9H6O,NAPH,NAPH-,NAPHV,NAPHO,FLUORENE,C14H10,C16H10
1.3379125991984715e-05,106391.90978414589,9.312274276847577e-06,9.200000000000001e-05,825.0,0.0,0.0,0.9157000000000451,2.1906857803871416e-16,2.3964640786132967e-16,0.06809999989326682,1.6607991727220216e-16,9.121583716332194e-14,1.813013204747921e-14,1.7686442687414682e-37,1.051272940007128e-14,1.065228239920558e-10,1.7792703458092596e-14,3.67353147513793e-19,2.3070309087188597e-29,2.0044110678959492e-17,1.4564396755004744e-14,8.852935745899722e-29,1.3863067834355858e-22,4.604330082242291e-41,2.6255165219577687e-37,1.1932121126212353e-37,7.627414670802798e-19,5.613740527939146e-15,8.221040702116382e-34,5.9338475027897745e-21,1.609143450796081e-19,7.277854905727388e-25,1.6542381120047444e-14,1.9779620740454623e-16,1.1443779682241283e-28,4.054478409293581e-31,7.056354336907592e-36,7.569122625502065e-27,1.7147526910274677e-30,7.70255841669321e-31,3.0312659041251635e-16,3.058062194344887e-26,2.8457892979937333e-36,4.1183497871346675e-19,3.035712968487142e-17,8.197222400231202e-21,5.618730396025919e-17,2.1639488049395632e-15,1.1744073957930116e-18,4.716568621408645e-18,7.469668582250512e-34,7.740932970484402e-19,9.426916414107963e-19,4.300884592035163e-17,7.881752599831652e-35,1.1588115013150704e-28,5.276025978565688e-27,3.435730782044052e-26,4.404542671657741e-28,1.649364280617506e-27,6.915586237412648e-35,1.273172362907341e-22,1.0647841943392188e-19,4.118672494483296e-27,1.3521480853935945e-14,1.2228009325492452e-16,8.365089711056662e-16,8.41929785800677e-18,6.6866173777061375e-21,7.93884949167762e-15,1.4571868407309092e-29,2.1782363262176008e-17,1.2567239695362382e-29,3.178769011004526e-32,3.015491199723983e-20,1.937141219119482e-16,3.0897453817488852e-24,3.708880695807894e-30,1.3620573270729463e-33,8.584101610302866e-49,1.6666907971119526e-33,1.015581063985017e-35,3.5061843629915674e-36,7.773669287999557e-36,5.594897024528858e-39,2.2341967818686633e-39,9.852508870657758e-63,6.266184836045563e-51,7.379794312886532e-32,8.792266035246423e-42,2.6138877970190176e-33,8.111719408865343e-18,2.5745727087737294e-15,2.220310223030687e-16,1.879915983119423e-19,1.4468261668911747e-15,1.360652429976453e-18,7.906217789384096e-15,1.698337492461713e-17,1.2388832577421112e-18,1.7407444493997134e-18,4.6892909207291724e-17,3.5594299995005714e-18,3.854041927334226e-18,4.2560590606942556e-19,1.3950749277071866e-18,2.3648459212799884e-18,9.206378801504395e-22,0.0,4.77218676359012e-19,0.0,1.5702643354549428e-13,7.076613452246458e-43,1.7391189535675695e-18,0.01619999989286706,1.067476664467267e-10,2.8620903078555247e-16,3.360535368033437e-16,1.31808024289044e-13,4.553732640499455e-16,4.861645612036196e-17,3.4529591347928503e-20,2.4668570410858853e-20,3.089459392566759e-23,9.62519041274365e-18,3.639159609403028e-18,3.924928208604291e-16,8.585005791011214e-25,1.9225789769253393e-25,1.020249977835423e-41,2.039365230545598e-38,8.63086103743058e-37,2.234711317343198e-45,7.2914209016597586e-31,1.2726949995088495e-21,4.549670175758025e-22,5.813578110449769e-28,2.9205319525691864e-32,4.746240227384654e-33,2.0801079099209918e-35,4.288693679414409e-24,7.787711702760541e-30,1.1544339666057586e-14,9.648340924306212e-24,1.455623340716038e-24,9.511455583212623e-17,2.043058651825871e-16,2.513451451543935e-29,7.477392148266717e-16,1.7655386315304829e-25,4.339723521644778e-15,5.769548300976218e-30,1.873055501580072e-24,1.8066436543954812e-14,2.03291387918457e-15,2.6232999982839446e-15,3.3732570198085713e-16,1.0541502354020237e-25,4.536995778107669e-19,2.0557978577979433e-15,2.1971150747200732e-26,5.3240135924963815e-15,4.696407063936265e-25,6.087559030843538e-21,5.590576807077363e-21,2.747421946208711e-21,2.3306645696391668e-17,1.918987098390868e-30,2.606034341929464e-28,5.11633956911973e-21,3.66149508999858e-17,1.1946700675492246e-25,1.075524149113511e-21,3.793915385610971e-26,1.7639513504245523e-23,1.9848070105519746e-24,2.391155864422958e-21,3.2734709703021137e-21,1.5501683594479798e-20,3.2708419685807024e-19,4.871220386043874e-19,2.580175085809494e-22,1.2336839124719812e-18,2.1676147382600594e-22,1.3718509594020984e-23,7.959263475631169e-25,1.9736115974328068e-21,3.382225326848298e-21,8.46474012534572e-21,2.917601411733367e-25,7.156107000723104e-27,2.0644970076944413e-28,3.9881560692373246e-25,5.824412803779518e-24,1.2212645924158983e-23,3.47939587998147e-21,6.036702140601877e-22,4.820796602882035e-21,1.9192662714567674e-22,6.119657591066456e-23,2.681026112289104e-23,2.689795091940874e-23,3.861249818972516e-26,7.257695341129794e-22,1.9763989644358169e-22,1.3966487413111833e-20,6.357375194774666e-22,4.368789473971775e-22,2.0069793333605402e-25,4.763196035761997e-27,1.0375317033694552e-24,1.5220903891354823e-26,1.9839228398593242e-25,2.770065840480086e-18,2.2783086611949717e-20,9.046944432370992e-32,5.274413017413268e-29,7.579851281703125e-25,3.8662028316858643e-32,2.9786177590134595e-24,7.3787431313323085e-34,9.676079628263715e-21,5.954731821999711e-32,5.0629869205185126e-23,2.1993625453693056e-32,1.2727559690512132e-31,1.2747330154094129e-31,4.556551626714241e-19,3.5195605625434576e-33,5.3675480787705555e-39,2.4404267929265716e-34,1.5878720738762592e-40,1.88979739824173e-17,4.894800901996958e-20,8.553302461261368e-21,2.5541234119527524e-22,4.8310013613523174e-24,2.447589975969823e-20,2.548165903215795e-20,1.0544812692462826e-21,3.443977850635584e-24,7.623100385956732e-21,6.263506139129567e-24,5.473061932275893e-27,5.282578808557351e-22,5.6314526282472794e-24,1.8422078366251734e-22,4.456527194415947e-22,1.2391713690658187e-24,3.8704188581277694e-18,5.478721712279408e-26,1.4145831848311482e-31,4.5885880493998445e-28,1.2769102452287589e-28,8.399565468523799e-35,3.648378848473682e-34,3.041350631049017e-45,5.774008045628724e-36,1.73608920678888e-35,1.8362825617109047e-33,1.8192494054079596e-33,1.596894109621284e-30,5.873362417526104e-26,8.075171943255054e-25,8.506088890169226e-39,4.5847634373682944e-52,7.320696560071313e-18,5.606106960334135e-32,1.1564208158539469e-31,6.491136654708004e-26,1.085452319168286e-29,0.0,6.713007514981318e-21,8.98917558570627e-30,1.0654448880573388e-27,3.8887068446870706e-25,4.944730122266745e-27,2.3678811568063477e-27,7.339086355142731e-31,1.5150307368911912e-30,1.3874861447994932e-29,3.4205149992949486e-35,2.2085277011165005e-36,3.613134507916982e-46,7.159060065927856e-39,7.191623664361198e-39,8.398272324710165e-18,2.634380763513186e-31,3.502944240472552e-30,6.480464184114629e-31,6.299656399073735e-42,1.8675250730490302e-30,2.2556730733385063e-30,6.125157656414516e-30,7.859002131983649e-36,3.198220754183014e-33,1.9541346742513745e-33,2.3362135424739993e-35,2.390503004324985e-37,6.319869510004549e-37,1.9552649563370805e-46,3.6028462359121092e-47,7.33180553250638e-36,1.2488041813252164e-31,1.9512239984296558e-31,4.791743522096735e-35,2.020549674377617e-31,1.2747194026874307e-33,1.1535958543278261e-38,4.67208458126901e-33,2.51162301397366e-35,5.263948085383414e-35,5.396751942102423e-46,9.215754887478333e-33,3.3234473763014466e-31,3.1357708977485657e-29,1.3058981833941323e-28,2.7649907073254745e-30,1.1780520023935378e-35,1.1940947803508636e-33,2.841009906546009e-32,2.8242103611223766e-37,9.77793743538244e-51,1.6141682911881372e-40,3.5156965189164537e-28,1.3595266352718774e-31,2.734386855750776e-29,5.621104019788373e-32,7.380542945864766e-32,1.1103422717553439e-39,6.08162094695518e-23,5.860102122895758e-43,3.0208977446040056e-31,6.657747576384717e-34,2.9260264225863466e-33,8.793698406227363e-34,1.697888288270487e-33,4.643636027080047e-29,7.036842502667512e-35,4.503654294807e-35,1.5383356064060694e-34,1.6185452072600424e-29,9.080626616404911e-42,5.867897604159378e-34,1.2651350175824544e-29,1.5285737824938182e-30,5.239022380044563e-31,4.596734008855715e-31,2.3856418401822652e-36,4.278031461936063e-31,4.814564330947361e-35,5.342763833447273e-37,2.3551338462618286e-35,2.937110744032508e-34,2.991411273950287e-32,7.484811299107123e-46,1.0802556312368362e-33,3.931164846663808e-34,4.6847840999621406e-32,1.0581564391235763e-27,4.262107892699595e-34,6.85631936417378e-36,4.818299704102801e-37,1.0969231134747809e-41,3.1630463923809317e-40,3.642205092411688e-35,7.953332345270192e-41,7.484915747170453e-39,1.8358614014078185e-40,3.140894939355601e-37,1.9768454288943732e-40,2.6971926143747065e-36,3.60512932847352e-38,2.6562021344707614e-36,8.679886291860657e-34,3.73568208204746e-40,4.689691713519176e-24,6.205495801384989e-35,5.507905758335584e-36,3.939576959453253e-37,1.3544676032217769e-34,5.366848996666888e-46,2.852018873597734e-46,1.4295012564434914e-47,4.628722561259022e-55,4.045951931431004e-54,8.39072327276183e-33,1.742015969414135e-36,8.362616218774152e-41,2.938854075774626e-48,3.197997807180309e-43,2.241544110600211e-31,3.268177443874404e-31,2.9397980596496395e-51,2.1304662699548107e-32,3.63529171980824e-38,5.5963642118697724e-37,3.369304409165605e-36,5.431319192059585e-36,0.0,1.465491042255914e-41,5.5693705386762294e-33,2.848469122492483e-35,1.1189399477309678e-37,7.537356282787164e-39,0.0,2.182211054035393e-33,1.5308506941884962e-40,0.0,0.0,9.165373742332212e-34,7.878499418276956e-29,1.2833772335286384e-38,0.0,1.50416858365248e-33,2.0015995417616637e-37,9.788205936914728e-41,1.8513086703798225e-40,9.230371581796609e-46,2.19579401235491e-41,5.471152565456044e-45,1.5156770605207322e-46,8.566400166234151e-45,3.62449772893639e-52,2.4342603131889955e-47,2.1958761131129959e-41,1.9197722497174893e-37,1.2319920110542989e-36,9.956505426593882e-36,7.439607206279835e-40,6.136359584710813e-42,3.977471655816238e-42,3.5419006168934525e-33,2.982724502557914e-31,8.097536268140107e-33,2.1750184053635984e-30,1.5546157766694785e-25,1.9477326416362513e-25,4.901871323953889e-28,3.2028217572567395e-24,2.2891507255935256e-25,3.651943122600876e-27,2.168517385043484e-26,8.128395884180024e-27,1.2293629521734383e-31,4.6332865956246205e-33,5.3376930483410624e-49,7.156199987931128e-27,1.6347439248380938e-34,5.249611293641512e-33,7.149778231335083e-20,1.6294413177554908e-30,2.233027218338292e-25,5.389128856443035e-32,1.025655464077562e-25,1.7496434191284169e-31,1.9593070200644038e-23,2.6897201114033595e-33,5.728687629322056e-38,9.081866681304551e-32,0.0,0.0,7.850572129755552e-41,1.013886758866451e-24,3.7791072844972044e-37,3.3092965864416664e-31,1.152518827064972e-33,3.2973725739319683e-21,1.1973250504493985e-28,1.6584659331191623e-44,6.524723584922412e-32,2.8058372913647714e-38,4.413945009190508e-37,6.441447751669891e-36,1.6586846855907455e-34,3.0363669900873517e-21,3.466649878187185e-35,6.247889229587166e-34,1.5723159916297113e-37,3.155664470443674e-30,3.0053841187517743e-31,1.0205754276835118e-34,1.7297532022356095e-29,1.5409168761033992e-43,3.633540903337469e-22,8.591546739564877e-31,2.946409934408582e-41,1.917959094032847e-43,3.202936679039265e-37,3.491064935482146e-38,5.435617579774781e-41,4.114416968475908e-27,1.010030625238114e-16,4.5912498719268864e-24,0.0,3.448479220912018e-31,1.3211311453248173e-37,0.0,0.0,1.3283600810521208e-45,2.1169897985573184e-38,7.435450821523789e-46,1.6185407661866642e-54,1.8019341236116975e-53,5.793183229889081e-45,5.071991053650065e-54,2.498242212644987e-49,4.702949586117638e-57,6.896809859717405e-46,1.9074651154775695e-60,2.2855327294693698e-45,1.1151455737842148e-37,8.58598239185599e-46,4.722020632134917e-52,1.102128975600672e-59,1.8894426990229754e-56,7.193686693914255e-54,2.5490191710523555e-38,2.4982596576562676e-49,1.0918283001988623e-47,5.23783835721335e-52,1.569128906003903e-56,1.8463796476654438e-62,2.6149386912926305e-49,2.5418753488462876e-63,1.0003276186224843e-62,6.331994359195944e-76,1.5492035507408216e-78,6.92321464214588e-41,3.3180293889178914e-32,4.326366427218058e-51,8.71104975954987e-50,1.7431869932102692e-65,7.690229700963084e-53,1.2428459791927707e-50,6.16562519309743e-66,2.1629186884596817e-65,1.7405845488779893e-51,9.761086247411152e-60,1.9126930644240064e-61,8.533178131826126e-80,7.26457605317961e-74,3.485799367195046e-27,6.990177356439239e-35,9.243053453744003e-59,1.9756561662348708e-42,1.4195079458797837e-28,9.46204549383411e-28,2.5170628614435264e-27,8.078312865389439e-39,2.4506750008144367e-38,4.904523243299715e-46,2.9122035574444472e-43,5.459046064537011e-50,6.809920331549954e-41,1.5090274117510293e-53,4.095621328117645e-43,3.368296657432478e-41,6.193390124378779e-32,2.6780234415911684e-44,6.78653699455166e-44,1.8266575418804014e-31,3.349553008556584e-67,1.1578879108767766e-78,1.1385453848591034e-72,3.5619435234006297e-59,5.3789212991846436e-71,1.7975794370487124e-98,2.03942382609357e-75,0.0,0.0,0.0,1.1927417331874259e-62,1.767283946270742e-62,1.2380760002029959e-61,1.0505872727113458e-42,1.9747635069762372e-70,1.2592734574217282e-75,7.175588730156052e-65,7.587856658792938e-80,7.587856658792944e-80,1.1721090113185794e-78,1.5221348629443664e-93,7.066292475028069e-104,1.2547564872712962e-116
