,pressure,mass,volume,temperature,AR,N2,HE,H2,H,O2,O,H2O,OH,OHV,H2O2,HO2,CO,CO2,HOCO,CH4,CH3,CH2,CH2(S),C,CH,CHV,CH3O2H,CH3O2,CH2O2H,CH3OH,CH3O,CH2OH,CH2O,HCO,HCOH,HO2CHO,HOCH2O2H,HOCH2O2,OCH2O2H,HOCH2O,O2CHO,HOCHO,OCHO,C2H6,C2H5,C2H5O2H,C2H5O2,C2H4,C2H3,CHOCHO,C2H3OOH,C2H3OO,CHCHO,C2H2,C2H,H2CC,C2H5OH,C2H5O,PC2H4OH,SC2H4OH,O2C2H4OH,C2H4O2H,C2H4O1-2,C2H3O1-2,CH3CHO,CH3CO,CH2CHO,O2CH2CHO,HO2CH2CO,C2H3OH,C2H2OH,CH2CO,HCCO,HCCOH,CH3CO3H,CH3CO3,CH3CO2,CH3OCH3,CH3OCH2,CH3OCH2O2H,CH3OCH2O2,CH2OCH2O2H,O2CH2OCH2O2H,HO2CH2OCHO,OCH2OCHO,HOCH2OCO,CH3OCH2OH,CH3OCH2O,CH3OCHO,CH3OCO,CH2OCHO,C3H8,IC3H7,NC3H7,NC3H7O2H,NC3H7O2,IC3H7O2H,IC3H7O2,C3H6OOH1-2,C3H6OOH1-3,C3H6OOH2-1,C3H6OOH1-2O2,C3H6OOH1-3O2,C3H6OOH2-1O2,C3H5-1E-2OOH,C3KET12,C3KET13,"C3H51-2,3OOH","C3H52-1,3OOH",C3H5O1-2OOH-3,C3H5O1-3OOH-2,C3H6O1-2,C3H6O1-3,C3H5-SOOH,C3H6,C3H5-A,C3H5-S,C3H5-T,CC3H6,CH3CHCHO,CH3CHCO,C3H5O,CH2CHOCH2,AC4H7OOH,AC3H5OOH,C3H4-P,C3H4-A,C3H3,CC3H4,C3H2,H2CCC(S),C3H2(S),C3H2C,PC3H4OH-1,PC3H4OH-2,PC3H4OH-3,SC3H4OH,C3H3O,C3H3O2H,C2HCHO,NC3H7OH,C3H6OH1-1,C3H6OH1-2,C3H6OH1-3,NC3H7O,C3H5OH,SC3H5OH,CH2CCH2OH,HOC3H6O2,IC3H7OH,C3H6OH2-1,TC3H6OH,IC3H7O,IC3H5OH,CH3COCH3,CH3COCH2,CH3COCH2O2,CH3COCH2O,C3KET21,C2H3CHO,C2H3CO,C2H5CHO,C2H5CO,CH2CH2CHO,C4H10,PC4H9,SC4H9,PC4H9O,SC4H9O,PC4H9O2,SC4H9O2,PC4H9O2H,SC4H9O2H,C4H8OOH1-2,C4H8OOH1-3,C4H8OOH1-4,C4H8OOH2-1,C4H8OOH2-3,C4H8OOH2-4,C4H8O1-2,C4H8O1-3,C4H8O1-4,C4H8O2-3,C4H8OOH1-2O2,C4H8OOH1-3O2,C4H8OOH1-4O2,C4H8OOH2-1O2,C4H8OOH2-3O2,C4H8OOH2-4O2,"C4H71-2,4OOH","C4H72-1,3OOH","C4H72-1,4OOH","C4H71-2,3OOH",C4H7O1-3OOH-4,C4H7O1-3OOH-2,C4H7O1-2OOH-4,C4H7O1-4OOH-2,C4H7O1-2OOH-3,C4H7O2-3OOH-1,C4H72-1OOH,NC4KET12,NC4KET13,NC4KET14,NC4KET21,NC4KET23,NC4KET24,C4H71-3OOH,C4H71-4OOH,"C4H71-3,4OOH","C4H72-3,4OOH",HO2CH2CHO,C4H71-O,IC4H10,IC4H9,TC4H9,TC4H9O,IC4H9O,IC3H7CHO,SC4H7OH-I,IC4H6OH,IC3H7CO,IC3H6CHO,TC3H6CHO,IC3H5CHO,IC3H6CO,IC3H5CO,IC3H4CHO-A,IC4H8O,TC3H6O2CHO,IC3H5O2HCHO,TC3H6O2HCO,TC3H6OCHO,IC4H9O2,TC4H9O2,IC4H8O2H-I,IC4H8O2H-T,TC4H8O2H-I,CC4H8O,IC4H8OOH-IO2,IC4H8OOH-TO2,TC4H8OOH-IO2,IC4KETII,IC4KETIT,TIC4H7Q2-I,IIC4H7Q2-I,IIC4H7Q2-T,IC4H7OOH,IC4H9O2H,TC4H9O2H,IC4H8,IC4H7,IC4H7-I1,IC4H7O2,IC4H6OOH-I,CCYCCOOC-T1,C2CYCOOC-I1,CCYCCOOC-I2,IC3H5OOCH2,CHOIC3H6O,CVCYCCOC,CCYC2OCO,CCYCCO-T1,IC4H7O,IC3H5OCH2,IC4H7OOCH3,IC4H7OOIC4H7,C4H8-1,C4H71-1,C4H71-2,C4H71-3,C4H71-4,C4H6-1,SC3H5CHO,SC3H5CO,AC3H5OCH2,C4H7O1-4,C4H7O2-1,SC3H5OCH2-1,C4H71-1O2,C4H71-2O2,C4H71-4O2,C4H61-3OOH4,C4H6O1-3OOH4,C4H6O2-1OOH4,C4H71-3OOCH3,C4H72-1OOCH3,C4H8-2,C4H72-2,C4H72-2O2,SC4H8OH-1,SC4H8OH-2,SC4H8OH-3,SC4H8OH-1O2,SC4H8OH-3O2,PQC4H8OS,PQC4H7OHS-3,SQC4H7OHS-4,SQC4H8OS,NC4KET12OH,NC4KET23OH,CH3COCOHCH3,CH3COHCO,CH2COHCHO,C4H71-3OH,C4H72-2OH,"C4H63,1-3OH",CCY(COCC)OH,SQC4H7OHS-4O2,"C4H7O2-1,3OOH",NC4KET13OH-2,C4H6OHOOH1-2-3,SC2H2OH,CH2COHCO,PC4H8OH-1,PC4H8OH-2,PC4H8OH-3,PC4H8OH-4,PC4H8OH-2O2,SQC4H8OP,SQC4H7OHP-4,CY(CCCO)COH,NC4KET21OH,C2H5CHOHCO,C2H4COCH2OH,CH3COCHO,C4H71-1OH,C4H71-4OH,C4H72-1OH,C4H71-2OH,"C4H63,1-2OH","C4H64,2-1OH","C4H63,1-1OH",C4H5OH-13,SQC4H7OHP-4O2,PQC4H7OHS-3O2,NC4KET24OH-1,NC4KET24OH-3,C4H6OHOOH1-4-3,C4H6OHOOH2-2-1,C4H6OHOOH1-3-4,HOCH2COCH2,HOCH2CHO,HOCH2CO,HOCHCHO,CH3COCHOH,IC4H8OH-IT,IC4H8OH-TI,TQJC4H8OH,TQC4H7OHI,IQJC4H8OH,TQC4H8OI,QC4H7OHP,IQC4H8OT,IQC4H7OHT,IC4H7OH,IC4H8OH,CCY(CCOC)OH,CCY(CCO)COH,C2CY(COC)OH,IC3H6OHCHO,CH2COHCH2OOH,TQC4H7OHIO2,TQC4H7OHTO2,TQC4H7OHIQ-I,TQC4H7OHIQ-P,IQC4H7OHTO2,IQC4H8OTQ-I,IQC4H7OHTQ-P,CH2CQCOHQ,IC3H5COHQ,IC3H5Q,COHQCYC(COC),QCYC(CCOC)OH,HOCOCQ(CH3)2,CHOC(CH3)OHCH2Q,CO(CH2OOH)2,C4H6,C4H5-I,C4H5-N,C4H5-2,C4H4,C4H3-I,C4H3-N,C4H2,CHCC(CH2)CHCH2,CH2CHCHCHCCH,CH2CHCHCHO,NC4H5O2,C3H3CH2OOH,C3H3CH2O,C3H3CHO,C2H3CHOHCH2,C2H3CHOHCH2OO,C2H3CHOHCH2O,"C4H51,3OH2",C2H3CHOHCHO,C4H5OH1-4OOH,C4H5OH1-4OOH-2OO,C3H3OHCHO1-2OOH,"C4H5OH1-2,4OOH","C4H5OJ1-2,4OOH",C3H3OH,CDY(COCC)OH,C3H2OHCH2Q,C3H4CH2OH-3O,C3H4OCH2OH,C2H3COCH2Q,C2H3CHOHCH2OOH,C2H3OCHCH2OH,CH2CH2COCH2OH,C2H3COCH2OH,C3H4CH2OH-1OOH,C3H4CH2OH-1O,CH2OC3H4OH,CHOC3H4OH,C4H71-OO3,C4H61-4OOH3,C4H61-OOH3-OO4,C4H61-2OOH34,C4H61-OOH34,C4H61-OOH34-OO2,C4H412-OOH34,C3H3CHO-OOH23,C4H4O-OOH24,CH2CCO,C4H62-OOH14,C4H512-OO4,C4H513-OO2,CYCCCOO-3J,CH2CYCOO-CH2,C2H3COOCH2,CYCOOC-CH2,C4H6O25,C2H3CHOCH2,C4H4O,C4H6O23,CYHEXDN13,CYHEXDN14,C6H8,CYHEXEN-4J,CYPENTN-4MJ,CYPENTN-4M4J,CYPENTN-4M3J,CYPENTN-4MTHNE,C4H612,C4H6-2,H2C4O,NC3H7CHO,NC3H7CO,C3H6CHO-1,C3H6CHO-2,C3H6CHO-3,C2H5COCH3,C2H5COCH2,CH2CH2COCH3,CH3CHCOCH3,C2H3COCH3,CH3CHOOCOCH3,CH2CHOOHCOCH3,C2H5CHCO,NC5CYCPER24,NC5CYCPER31,IC4H6Q2-II,C5H10-1,C5H10-2,C5H81-3,C5H91-3,C5H91-4,C5H91-5,C5H92-4,C5H92-5,C5H9O1-3,C5H9O2-4,BC5H10,CC5H10,CC5H9-A,CC5H9-B,AC5H9O-C,CC5H9O-B,AC5H10,AC5H9-A2,AC5H9-C,AC5H9-D,B2E2M1OJ,B13DE2M,B13DE2MJ,B12DE3M,B2E3M1OJ,TC4H8CHO,O2C4H8CHO,O2HC4H8CO,C6H10D24,C6H101-5,C6H9-A,C5D2Y1-1R,C3Y1-3OR,C4Y1-3OR,C6D2Y1,C6D2Y1-1R,H15DE25DM,H15DE25DM-S,H15DE25DM-A,H15DE25DM-AO,H15DE25DM-SO,H15DE2M-T,IC4H7CHO,"C8H141-5,3-4","C8H131-5,3-4,TA","C6H101-3,3","C8H131-5,3-4,TAO","C8H141-5,3","C8H131-5,3,TA","C8H131-5,3,SA","C8H131-5,3,PA","C8H131-5,3,TAO","C8H131-5,3,SAO","C8H131-5,3,PAO","C7H111-5,3,6P",C8H142-6,"C8H132-6,SA","C8H132-6,PA","C8H132-6,SAO","C8H132-6,PAO","C7H111-5,1P",L-C6H4,C-C6H4,C6H3,C6H2,C6H6,FULVENE,C6H5,C6H5OO,C6H5OOH,C6H5OH,C6H5O,C6H4OH,OC6H4OH,O-C6H4O2,P-C6H4O2,O-OC6H5OJ,P-OC6H5OJ,P-C6H3O2,C5H6,C5H5,C5H6-L,C#CCVCCJ,C5H7,CVCCJCVC,CVCCVCCJ,CVCCJCVCOH,CVCCVCCOH,C5H5OH,C5H5O,C5H4OH,C5H4O,C5H3O,CJVCCVCCVO,CVCCVCCJVO,CJVCCVO,HOCVCCVO,HOCVCCJVO,OC5H7O,OC4H6O,OC4H5O,O2CCHOOJ,C7H6,C7H5,O-O2C6H4CH3,OC6H4CH2,C6H5CHOOCH3,C6H5CH2CH2OO,C14H12O,IND,C10H9,C10H10,C5H5CH3,C9H7,C9H6O,NAPH,NAPH-,NAPHV,NAPHO,FLUORENE,C14H10,C16H10
2.20786402412764e-06,106391.36561795622,7.511520073766997e-06,9.200000000000001e-05,925.0,0.0,0.0,0.9381999999999125,1.1469045076786254e-14,4.4287071095952134e-14,0.044999999813049155,1.243595141083592e-15,4.4019065044936763e-14,4.7976711352691765e-14,4.051723976476466e-32,1.1687313717246914e-14,1.8679866784014902e-10,1.1505878116349296e-14,3.282629421676265e-17,4.104797463348377e-30,4.0368947412112706e-17,7.57491899454768e-14,2.5026492446185778e-27,2.1112962800815378e-19,1.7619430014408037e-38,8.556781171846605e-32,7.617786802810255e-36,2.1151633872253372e-19,2.415819367475581e-15,7.1193284257630374e-34,1.2479119065033516e-19,2.4157648216900732e-17,1.901677907306197e-23,1.0702712051852476e-14,9.632114721635546e-16,2.14434826980205e-27,3.0481888736282937e-32,5.772089396378296e-37,2.8379489843007435e-27,2.055128673617795e-30,1.2334749661048547e-30,1.2143856148031728e-16,2.6220406303293986e-27,1.3453792568259387e-36,5.479297733192072e-19,1.034548081459905e-16,6.87202007936364e-22,8.595867578705737e-18,6.183062439146916e-14,1.4333111584638358e-15,4.407057199404203e-16,5.7181041354364844e-33,5.2477631603666804e-17,1.0390414603749459e-16,2.811869741772696e-16,6.974332150750947e-33,2.6999991738347537e-26,3.9613104569847534e-27,1.6163248892131425e-26,9.284728491279403e-27,4.380923950808796e-27,8.40123008965597e-34,7.521505179861323e-23,3.932545865823288e-20,1.7264212693726509e-25,3.812913319029737e-15,1.8744099013823238e-16,3.3920527862565697e-15,4.1698633607787265e-18,8.399754743331927e-21,2.995838692771719e-15,2.975079047518417e-29,6.14615876332913e-17,1.1387582473978827e-28,2.017036016239642e-31,2.382698745172238e-21,2.6436948996095216e-17,1.9253973536657367e-24,3.3365415628268833e-28,4.123501384877591e-33,3.2790212280254186e-50,3.6586912739655494e-34,4.296222425260253e-36,1.749173316009112e-37,2.065480674270662e-37,1.106416017741104e-39,3.6631304004649448e-40,3.465557161596394e-64,5.075271585188924e-47,6.862031592231603e-30,8.743237513308894e-40,2.267016982656779e-33,4.022503879240542e-17,5.3233769173902096e-14,3.555774583197089e-15,1.397710785569191e-19,2.350252096258544e-15,1.134367973341227e-18,1.0790639428094515e-14,2.5871305635154027e-17,4.569757591784787e-18,4.4606720212794246e-18,4.691418666411629e-18,1.0170217855772003e-18,4.524648837448111e-19,4.745190276991279e-20,1.286555942491647e-19,3.7161873967040783e-19,1.8290612703925901e-22,0.0,4.0223699238273124e-20,0.0,1.0037367335815356e-13,8.245057043479928e-41,2.0185206894320928e-19,0.016799999809744556,1.8713884488962713e-10,1.995901293000409e-15,2.1903793659881087e-15,2.830658553391641e-12,4.582190622612262e-16,6.678354508636005e-17,3.665115598256016e-20,2.6409520746906066e-20,1.792804005603441e-24,1.1933239003516436e-18,3.6083195358898195e-17,5.931703743487989e-16,2.0202067708501666e-24,2.7696738342038016e-24,2.984976726887799e-41,1.7566003605956425e-37,8.573939982033665e-37,3.7167067230258674e-42,5.236737156079101e-29,6.5891221519873116e-21,9.64728488375671e-22,2.848518954420656e-28,1.640837162620116e-32,1.3548048057357947e-33,1.4483500847114266e-35,6.641075612645927e-25,1.2090920030371067e-29,6.106542659298305e-15,2.891555801798958e-23,8.289126958201784e-24,8.01324781925657e-17,1.4167094206783685e-16,4.429031829950995e-29,4.3133458129719734e-17,4.346980011243511e-25,1.336983757744667e-15,5.285510606137642e-29,9.249844696899255e-24,6.5532885239617925e-16,1.525968005542656e-16,2.7070914331271177e-15,4.543595712983233e-17,7.181696133035133e-26,3.083329475458992e-20,1.396124736368278e-15,2.603345366712927e-26,5.480971620279158e-16,7.835778401527203e-26,3.2751062450761283e-21,3.396034008798553e-21,1.1159775466367546e-20,5.262954427060699e-17,1.3533055928119757e-30,2.0880460869357427e-28,1.591028059650692e-21,6.158515200264888e-18,1.621901177601659e-26,1.078601276090897e-22,1.762500060403074e-26,1.1685377004312718e-23,1.6954390123542128e-24,2.1168814499877733e-21,2.5974750489626455e-21,7.334270122058658e-21,8.121381489771756e-20,1.4283935917754179e-19,8.53459360429532e-23,2.449055325507341e-19,9.863526057787242e-24,7.610765223678946e-25,7.321277906119806e-26,1.4263853688694398e-22,2.2392489317752994e-22,3.9273012288799293e-22,2.661068089127736e-26,1.1956810302786783e-27,3.0829402682988415e-29,5.780248270895177e-26,5.866943108077676e-25,1.0902707189452215e-24,1.1786512471024702e-22,2.8014228711329024e-23,2.6292092971951724e-22,1.3307936128868255e-23,3.2015946149139216e-24,1.1082569009972112e-24,1.0009181545456259e-24,1.4667677148740053e-27,3.778250801954128e-23,1.0616538431690047e-23,3.548767752005338e-22,3.088078222162369e-23,1.456772018167196e-23,3.344095310660967e-26,1.151114704939434e-27,1.1988639992515692e-25,2.543392322743767e-27,2.6632979302067617e-24,8.64923034138062e-18,4.885770228892012e-19,5.750830012237302e-31,4.3504989895905787e-29,9.812834654024108e-25,1.486114845114338e-31,3.753863482491299e-24,5.463864981794928e-33,1.4079470668885336e-20,2.393048187246006e-32,6.408488657828829e-23,2.4942992643187863e-32,1.496375282872244e-31,2.630192350660759e-31,1.104461013056189e-19,1.5855338660039705e-34,6.146326974702312e-39,6.240074565973462e-36,7.698325860218838e-41,4.139910607378209e-18,8.299229616949392e-20,5.4193291518649534e-21,1.2961380584355896e-22,5.736413311489953e-23,1.2039434999576933e-20,1.2360867544462014e-21,4.2684572130542385e-23,4.0839392147284655e-24,1.8120843153300501e-22,2.860847840697088e-25,1.0413550674605282e-26,3.679952352619775e-23,4.835457492528821e-25,2.1469275020882498e-23,4.445134213306266e-23,1.0781403513041968e-24,2.673605759576026e-18,4.799248643138041e-26,5.496312941705715e-31,6.440436527173093e-29,1.770444820814268e-29,2.3305669433015356e-35,4.792950319455436e-35,8.95546942908689e-45,2.3425026575647908e-36,9.447011964404902e-36,6.377501363867394e-34,5.173689932963457e-34,2.5346470626266773e-31,1.48252279216487e-25,2.395674490096833e-24,2.9257851417317108e-40,4.70418510706282e-52,6.865530944634589e-18,3.9808029371529335e-31,7.569954828280494e-31,4.907818806532901e-26,6.59944720664779e-29,0.0,1.3690291763973127e-20,1.1811951603853807e-29,2.4089835223267555e-28,1.3872113122606825e-25,3.4933022696336104e-26,2.0264270039108233e-26,3.914784666225795e-31,7.566134872976255e-31,6.2746074613246184e-30,5.458341479762213e-35,1.4150173217919268e-37,3.794176534265177e-46,1.7313986029971493e-40,1.8247145884095735e-40,1.1144327308621075e-17,1.674104805482133e-30,1.7241864289163738e-30,2.8130719827681557e-30,2.6050567155587194e-40,2.7633326771229653e-30,7.48151740896104e-31,6.35209530073279e-31,9.006372713528366e-36,2.6591311017324008e-33,6.313290585120481e-34,8.536194818280104e-36,2.4043818768400594e-37,1.564593555765977e-37,6.294934846713489e-47,1.7721229228802238e-47,5.4336607356960145e-37,1.588049242279621e-32,2.5941624414415624e-32,2.0250896618418675e-35,8.667908629719791e-32,4.469279763492993e-35,3.2793314628993814e-39,2.753099925648106e-34,7.598114049169318e-37,2.5770043055087148e-33,5.144598917208959e-47,2.515147273988093e-33,2.3265729460597485e-31,2.6392516983298803e-28,1.040850646198117e-27,1.486159436295128e-31,2.377596223032208e-36,1.8185002514918885e-34,2.4100800560842988e-33,3.661842887888136e-38,1.7705617023810388e-50,8.886273692347964e-40,5.905579815809189e-29,5.179427997392565e-32,4.280049707630499e-28,4.064389764509454e-33,3.986567082792407e-32,2.922735254848353e-40,1.0837795175857438e-22,1.37312306121369e-39,2.262153316775572e-28,9.188959547593926e-36,2.289566389846494e-34,6.438044002157276e-36,3.241621197142367e-35,1.1456914630665175e-29,5.902711836784497e-36,3.613419464430919e-36,2.8962207141522654e-36,9.70112071523075e-30,1.4350141068915654e-41,1.032590591842608e-34,2.48211509638644e-29,5.0910961166106245e-31,1.9425879941999443e-31,3.555397712530303e-33,4.144661752938827e-38,4.2697441641917546e-33,1.1423739905520988e-36,9.133685362718033e-39,7.965336226744105e-37,5.4452094274850676e-36,7.51987971178342e-33,6.604314138448036e-45,4.047360718114785e-35,1.7695447145908217e-35,1.0775799304825559e-33,1.8749306657370719e-28,7.384497666982361e-36,1.070189136398321e-38,3.42572923820199e-40,1.8508388657738994e-43,1.0029166393251212e-42,1.0373004309160484e-37,8.660515610685586e-43,5.860046489826068e-41,3.81587791749936e-43,3.982268383121973e-40,4.375880357349483e-43,2.5681938406076053e-39,4.599742195790364e-41,1.7165033532651735e-39,9.757899998060676e-37,4.025854696466027e-42,9.163418367174487e-24,1.5588186924979683e-29,7.121584364348123e-31,1.0227973048960213e-31,2.970716769870357e-31,1.3834721554208262e-42,3.7573225653074485e-43,2.8318914823152794e-45,7.175837090145658e-49,2.0470924432238422e-48,1.956227416486117e-32,2.1007902467674417e-32,5.5465792546488966e-36,3.377053693994277e-45,2.5329833877099908e-40,6.543276751199047e-32,6.873242361686467e-33,2.1143538932589104e-49,5.807824346216455e-34,1.9628733491996383e-39,2.853444814081625e-38,1.9467842049140643e-38,2.0115665887782716e-38,0.0,3.240343965507527e-43,1.2484710891202908e-34,7.46971491158298e-37,8.668457363702211e-40,6.932391550727979e-39,0.0,7.499958571137893e-35,7.636350922621422e-43,0.0,0.0,5.028671628877101e-34,3.0861178254941793e-29,1.8758204301744776e-38,0.0,1.2661047541704546e-33,2.616923230139602e-37,3.754722962743613e-40,5.289084223304798e-41,1.1251858425862172e-45,1.067999033832466e-41,7.147335363299265e-46,2.024800982170356e-47,6.71392671668799e-46,2.0059107553684824e-52,7.907496672823155e-48,1.0687549128323951e-41,3.8532121630249955e-33,2.5100702118474997e-32,8.798827198608317e-32,2.991340127483455e-35,8.320470044294305e-40,2.1365924282551375e-37,2.1737865886811324e-33,1.8695802642681595e-31,1.1021896977151486e-32,3.0872265224186875e-29,8.914627759807688e-26,1.1239388255522585e-25,8.461265300272724e-28,1.1065038390179389e-24,1.1815548657409157e-25,2.8444485041933834e-27,1.1983021640532329e-26,7.008569770730157e-27,3.4798479730273655e-31,6.167815348831294e-32,9.43797526608252e-48,3.4822235261642135e-27,8.056980910368316e-34,2.117728530455993e-31,9.480196492198709e-20,1.3050718527032334e-30,1.0705955919664762e-25,3.7592926331088566e-32,9.684315402720208e-27,1.6589437097006047e-31,1.9017147356968804e-24,2.9278899575747132e-34,2.5426648531095766e-38,1.7269466729208071e-31,0.0,0.0,3.2057507145687372e-43,6.828237576549334e-25,2.617309606728705e-37,1.3914837469034329e-31,7.937499125478067e-34,8.544077109488599e-19,3.0821602364418946e-27,1.6226252502423648e-43,3.0737380271083187e-30,9.658298746943413e-38,9.288106765640127e-37,1.9162647412848295e-35,1.3263448194516776e-32,9.67559391712215e-19,4.136979498029164e-31,4.603554012321041e-34,5.208184854362742e-36,9.653420732138378e-30,9.551713099349434e-30,1.1555159863043601e-30,4.153005395359073e-28,4.587455516694415e-40,1.5189239010551036e-19,5.451401596017628e-28,2.9305381269382853e-36,5.353990205617482e-40,5.1302991580191515e-37,1.0972446952365155e-38,1.887020441390947e-41,9.478325339058564e-27,3.8754169393941915e-17,2.6642346317035066e-24,0.0,2.436076781298318e-31,1.5592131426932623e-37,0.0,0.0,2.362401831683669e-43,1.45056298007583e-35,9.038600291656094e-45,8.262808130766781e-54,2.908807328352474e-50,4.616390033470983e-45,7.666046041660168e-51,3.114908732133056e-50,5.874955462958478e-58,3.89219985561787e-43,7.679689329535295e-61,3.3291082640647305e-43,7.905394326228068e-35,4.7268407762481815e-43,7.244760553100234e-52,1.3680792243095735e-56,9.917537387768755e-56,5.591832198012241e-52,1.214778494699621e-35,3.1149974475887437e-50,7.244897390896764e-48,3.1498486758726316e-52,8.168815360290022e-56,8.832042328679476e-63,1.7657072146249e-47,6.111315166027734e-60,8.429321322533673e-59,1.07257606691734e-72,3.645569641652977e-75,8.377173469814602e-39,1.2737076313644403e-32,1.0959334308214953e-48,1.7473042661794842e-48,4.347764421202234e-64,4.894040672149633e-52,4.268799042921011e-49,5.074391543195706e-65,5.952632936329688e-64,7.01625948243786e-50,1.797514610161053e-59,3.5883250901506856e-60,2.8090717803057017e-77,1.5284616898532484e-73,9.025066947749464e-27,1.8971655095269726e-34,1.031542914909128e-55,7.475398715143073e-41,7.418400606885159e-28,2.318505891109799e-27,6.316508354379809e-27,8.118388131898984e-39,2.1507169243778472e-38,5.11628753038032e-46,2.501652270492755e-42,4.059808968448037e-49,1.715051590977876e-40,2.5075834634838572e-53,7.060872682851235e-42,9.822088070143232e-41,3.046900933477604e-31,8.949510665845986e-45,1.4667464240347816e-44,2.003475730601017e-31,1.2645954597656246e-67,3.024554500703834e-79,3.0065854539808363e-69,1.2805067561191746e-57,6.938294065202095e-69,3.536157698730668e-94,1.0593306010779886e-71,0.0,0.0,0.0,2.7503352845404934e-61,1.6569501421027646e-62,1.2308738113549394e-61,3.3660522702986767e-42,4.33485065831542e-69,8.356884021772047e-75,1.3230737495437091e-64,8.01647868489072e-79,8.016478684891442e-79,1.2273974755544562e-78,6.329129595457258e-93,3.91169541550329e-103,2.6121133891913145e-114
